ID,Price
15151,179.89
15152,179.89
15153,179.89
15154,179.89
15155,179.89
15156,179.89
15157,179.89
15158,179.89
15159,179.89
15160,179.89
15161,179.89
15162,179.89
15163,179.89
15164,179.89
15165,179.89
15166,179.89
15167,179.89
15168,179.89
15169,179.89
15170,179.89
15171,179.89
15172,179.89
15173,179.89
15174,179.89
15175,179.89
15176,179.89
15177,179.89
15178,179.89
15179,179.89
15180,179.89
15181,179.89
15182,179.89
15183,179.89
15184,179.89
15185,179.89
15186,179.89
15187,179.89
15188,179.89
15189,179.89
15190,179.89
15191,179.89
15192,179.89
15193,179.89
15194,179.89
15195,179.89
15196,179.89
15197,179.89
15198,179.89
15199,179.89
15200,179.89
15201,179.89
15202,179.89
15203,179.89
15204,179.89
15205,179.89
15206,179.89
15207,179.89
15208,179.89
15209,179.89
15210,179.89
15211,179.89
15212,179.89
15213,179.89
15214,179.89
15215,179.89
15216,179.89
15217,179.89
15218,179.89
15219,179.89
15220,179.89
15221,179.89
15222,179.89
15223,179.89
15224,179.89
15225,179.89
15226,179.89
15227,179.89
15228,179.89
15229,179.89
15230,179.89
15231,179.89
15232,179.89
15233,179.89
15234,179.89
15235,179.89
15236,179.89
15237,179.89
15238,179.89
15239,179.89
15240,179.89
15241,179.89
15242,179.89
15243,179.89
15244,179.89
15245,179.89
15246,179.89
15247,179.89
15248,179.89
15249,179.89
15250,179.89
15251,179.89
15252,179.89
15253,179.89
15254,179.89
15255,179.89
15256,179.89
15257,179.89
15258,179.89
15259,179.89
15260,179.89
15261,179.89
15262,179.89
15263,179.89
15264,180.19
15265,180.19
15266,180.19
15267,180.19
15268,180.19
15269,180.19
15270,180.19
15271,180.19
15272,180.19
15273,180.19
15274,180.19
15275,180.19
15276,180.19
15277,180.19
15278,180.19
15279,180.19
15280,180.19
15281,180.19
15282,180.19
15283,180.19
15284,181.67
15285,181.67
15286,181.67
15287,181.67
15288,181.67
15289,181.67
15290,181.67
15291,181.67
15292,181.67
15293,181.67
15294,181.67
15295,181.67
15296,181.67
15297,181.67
15298,181.67
15299,181.67
15300,181.67
15301,181.67
15302,181.67
15303,181.67
15304,181.67
15305,181.67
15306,181.67
15307,181.67
15308,181.67
15309,181.67
15310,181.67
15311,181.67
15312,181.67
15313,181.67
15314,181.67
15315,181.67
15316,181.67
15317,181.67
15318,181.67
15319,181.67
15320,181.67
15321,181.67
15322,181.67
15323,181.67
15324,181.67
15325,181.67
15326,181.67
15327,181.67
15328,181.67
15329,181.67
15330,181.67
15331,181.67
15332,181.67
15333,181.67
15334,181.67
15335,181.67
15336,181.67
15337,181.67
15338,181.67
15339,181.67
15340,181.67
15341,181.67
15342,181.67
15343,181.67
15344,181.67
15345,181.67
15346,181.67
15347,181.67
15348,181.67
15349,181.67
15350,181.67
15351,181.67
15352,181.67
15353,181.67
15354,181.67
15355,181.67
15356,181.67
15357,181.67
15358,181.67
15359,181.67
15360,181.67
15361,181.67
15362,181.67
15363,181.67
15364,181.67
15365,181.67
15366,181.67
15367,181.67
15368,181.67
15369,181.67
15370,181.67
15371,181.67
15372,181.67
15373,181.67
15374,181.67
15375,181.67
15376,181.67
15377,181.67
15378,181.67
15379,181.67
15380,181.67
15381,181.67
15382,181.67
15383,181.67
15384,181.67
15385,181.67
15386,181.67
15387,181.67
15388,181.67
15389,181.67
15390,181.67
15391,181.67
15392,181.67
15393,181.67
15394,181.67
15395,181.67
15396,181.67
15397,181.67
15398,181.67
15399,181.67
15400,181.67
15401,181.67
15402,181.67
15403,181.67
15404,181.67
15405,181.67
15406,181.67
15407,181.67
15408,181.67
15409,181.67
15410,181.67
15411,181.67
15412,181.67
15413,181.67
15414,181.67
15415,181.67
15416,181.67
15417,181.67
15418,181.67
15419,181.67
15420,181.67
15421,181.67
15422,181.67
15423,181.67
15424,181.67
15425,181.67
15426,181.67
15427,181.67
15428,181.67
15429,181.67
15430,181.67
15431,181.67
15432,181.67
15433,181.67
15434,181.67
15435,181.67
15436,181.67
15437,181.67
15438,182.02
15439,182.02
15440,182.02
15441,182.02
15442,182.02
15443,182.02
15444,182.02
15445,182.02
15446,182.02
15447,182.02
15448,182.02
15449,182.02
15450,182.02
15451,182.02
15452,182.02
15453,182.02
15454,182.02
15455,182.02
15456,182.02
15457,182.02
15458,182.02
15459,182.02
15460,182.02
15461,182.02
15462,182.02
15463,182.02
15464,182.02
15465,182.02
15466,182.02
15467,182.02
15468,182.02
15469,182.02
15470,182.02
15471,182.02
15472,182.02
15473,182.02
15474,182.02
15475,182.02
15476,182.02
15477,182.02
15478,182.02
15479,182.02
15480,182.02
15481,182.02
15482,182.02
15483,182.02
15484,182.02
15485,182.02
15486,182.02
15487,182.02
15488,182.02
15489,182.02
15490,182.02
15491,182.02
15492,182.02
15493,182.02
15494,182.02
15495,182.02
15496,182.02
15497,182.02
15498,182.02
15499,182.02
15500,182.02
15501,182.02
15502,182.02
15503,182.02
15504,182.02
15505,182.02
15506,182.02
15507,182.02
15508,182.02
15509,182.02
15510,182.02
15511,182.02
15512,182.02
15513,182.39
15514,182.39
15515,182.39
15516,182.39
15517,182.39
15518,182.39
15519,182.39
15520,182.39
15521,182.39
15522,182.39
15523,182.39
15524,182.39
15525,182.39
15526,182.39
15527,182.39
15528,182.39
15529,182.39
15530,182.39
15531,182.39
15532,182.39
15533,182.39
15534,182.39
15535,182.39
15536,182.39
15537,182.39
15538,182.39
15539,182.39
15540,182.39
15541,182.39
15542,182.39
15543,182.39
15544,182.39
15545,182.39
15546,182.39
15547,182.39
15548,182.39
15549,182.39
15550,182.39
15551,182.39
15552,182.39
15553,182.39
15554,182.39
15555,182.39
15556,182.39
15557,182.39
15558,182.39
15559,182.39
15560,182.39
15561,182.39
15562,182.39
15563,182.6
15564,182.6
15565,182.6
15566,182.6
15567,182.6
15568,182.6
15569,182.6
15570,182.6
15571,182.6
15572,182.6
15573,182.6
15574,182.6
15575,182.6
15576,182.6
15577,182.6
15578,182.6
15579,182.6
15580,182.6
15581,182.6
15582,182.6
15583,182.6
15584,182.6
15585,182.6
15586,182.6
15587,182.6
15588,182.6
15589,182.6
15590,182.6
15591,182.6
15592,182.6
15593,182.6
15594,182.6
15595,182.6
15596,182.6
15597,182.6
15598,182.6
15599,182.6
15600,182.6
15601,182.6
15602,182.6
15603,182.6
15604,182.6
15605,182.6
15606,182.6
15607,182.6
15608,182.6
15609,182.6
15610,182.6
15611,182.6
15612,182.6
15613,182.6
15614,182.6
15615,182.6
15616,182.6
15617,182.6
15618,182.6
15619,182.6
15620,182.6
15621,182.6
15622,182.6
15623,182.6
15624,182.6
15625,182.6
15626,182.6
15627,182.6
15628,182.6
15629,182.6
15630,182.6
15631,182.6
15632,182.6
15633,182.6
15634,182.6
15635,182.6
15636,182.6
15637,182.6
15638,182.6
15639,182.6
15640,182.6
15641,182.6
15642,182.6
15643,182.6
15644,182.6
15645,182.6
15646,182.6
15647,182.6
15648,182.6
15649,182.6
15650,182.6
15651,182.6
15652,182.6
15653,182.6
15654,182.6
15655,182.6
15656,182.6
15657,182.6
15658,182.6
15659,182.6
15660,182.6
15661,182.6
15662,182.6
15663,182.6
15664,182.6
15665,182.6
15666,182.6
15667,182.6
15668,182.6
15669,182.6
15670,182.6
15671,182.6
15672,182.6
15673,182.6
15674,182.6
15675,182.6
15676,182.6
15677,182.6
15678,182.6
15679,182.6
15680,182.6
15681,182.6
15682,182.6
15683,182.6
15684,182.6
15685,182.6
15686,182.6
15687,182.6
15688,182.6
15689,182.6
15690,182.6
15691,182.6
15692,182.6
15693,182.6
15694,182.6
15695,182.6
15696,182.6
15697,182.6
15698,182.6
15699,182.6
15700,182.6
15701,182.6
15702,182.6
15703,182.6
15704,182.6
15705,182.6
15706,182.6
15707,182.6
15708,182.6
15709,182.6
15710,182.6
15711,182.6
15712,182.6
15713,182.6
15714,182.6
15715,182.6
15716,182.6
15717,182.6
15718,182.6
15719,182.6
15720,182.6
15721,182.6
15722,182.6
15723,182.6
15724,182.6
15725,182.6
15726,182.6
15727,182.6
15728,182.6
15729,182.6
15730,182.6
15731,182.6
15732,182.6
15733,182.6
15734,182.6
15735,182.6
15736,182.6
15737,182.6
15738,182.6
15739,182.6
15740,182.6
15741,182.6
15742,182.6
15743,182.6
15744,182.6
15745,182.6
15746,182.6
15747,182.6
15748,182.6
15749,182.6
15750,182.6
15751,182.6
15752,182.6
15753,182.6
15754,182.6
15755,182.6
15756,182.6
15757,182.6
15758,182.6
15759,182.6
15760,182.6
15761,182.6
15762,182.6
15763,182.6
15764,182.6
15765,182.6
15766,182.6
15767,182.6
15768,182.6
15769,182.6
15770,182.6
15771,182.6
15772,182.6
15773,182.6
15774,182.6
15775,182.6
15776,182.6
15777,182.6
15778,182.6
15779,182.6
15780,182.6
15781,182.6
15782,182.6
15783,182.6
15784,182.6
15785,182.6
15786,182.6
15787,182.6
15788,182.6
15789,182.6
15790,182.6
15791,182.6
15792,182.6
15793,182.6
15794,182.6
15795,182.6
15796,182.6
15797,182.6
15798,182.6
15799,182.6
15800,182.6
15801,182.6
15802,182.6
15803,182.6
15804,182.6
15805,182.6
15806,182.6
15807,182.6
15808,182.6
15809,182.6
15810,182.6
15811,182.6
15812,182.6
15813,182.6
15814,182.6
15815,182.6
15816,182.6
15817,182.6
15818,182.6
15819,182.6
15820,182.6
15821,182.6
15822,182.6
15823,182.6
15824,182.6
15825,182.6
15826,182.6
15827,182.6
15828,182.6
15829,182.6
15830,182.6
15831,182.6
15832,182.6
15833,182.6
15834,182.6
15835,182.6
15836,182.6
15837,182.6
15838,182.6
15839,182.6
15840,182.6
15841,182.6
15842,182.6
15843,182.6
15844,182.6
15845,182.6
15846,182.6
15847,182.6
15848,182.6
15849,182.6
15850,182.6
15851,182.6
15852,182.6
15853,182.6
15854,182.6
15855,182.6
15856,182.6
15857,182.6
15858,182.6
15859,182.6
15860,182.6
15861,182.6
15862,182.6
15863,182.6
15864,182.6
15865,182.6
15866,182.6
15867,182.6
15868,182.6
15869,182.6
15870,182.6
15871,182.6
15872,182.6
15873,182.6
15874,182.6
15875,182.6
15876,182.6
15877,182.6
15878,182.6
15879,182.6
15880,182.6
15881,182.6
15882,182.6
15883,182.6
15884,182.6
15885,182.6
15886,182.6
15887,182.6
15888,182.6
15889,182.6
15890,182.6
15891,182.6
15892,182.6
15893,182.6
15894,182.6
15895,182.6
15896,182.6
15897,182.6
15898,182.6
15899,182.6
15900,182.6
15901,182.6
15902,182.6
15903,182.6
15904,182.6
15905,182.6
15906,182.6
15907,182.6
15908,182.6
15909,182.6
15910,182.6
15911,182.6
15912,182.6
15913,182.71
15914,182.71
15915,182.71
15916,182.71
15917,182.71
15918,182.71
15919,182.71
15920,182.71
15921,182.71
15922,182.71
15923,182.71
15924,182.71
15925,182.71
15926,182.71
15927,182.71
15928,182.71
15929,182.71
15930,182.71
15931,182.71
15932,182.71
15933,182.79
15934,182.79
15935,182.79
15936,182.79
15937,182.79
15938,182.79
15939,182.79
15940,182.79
15941,182.79
15942,182.79
15943,182.79
15944,182.79
15945,182.79
15946,182.79
15947,183.32
15948,183.32
15949,183.32
15950,183.32
15951,183.32
15952,183.32
15953,183.32
15954,183.32
15955,183.32
15956,183.32
15957,183.32
15958,183.32
15959,183.32
15960,183.32
15961,183.32
15962,183.32
15963,183.32
15964,183.32
15965,183.32
15966,183.32
15967,183.32
15968,183.32
15969,183.32
15970,183.32
15971,183.32
15972,183.32
15973,183.32
15974,183.32
15975,183.32
15976,183.32
15977,183.32
15978,183.32
15979,183.32
15980,183.32
15981,183.32
15982,183.32
15983,183.32
15984,183.32
15985,183.32
15986,183.32
15987,183.38
15988,183.38
15989,183.38
15990,183.38
15991,183.38
15992,183.38
15993,183.38
15994,183.38
15995,183.38
15996,183.38
15997,183.38
15998,183.38
15999,183.38
16000,183.38
16001,183.38
16002,183.38
16003,183.38
16004,183.38
16005,183.38
16006,183.38
16007,183.38
16008,183.38
16009,183.38
16010,183.38
16011,183.38
16012,183.38
16013,183.38
16014,183.38
16015,183.38
16016,183.38
16017,183.38
16018,183.38
16019,183.38
16020,183.38
16021,183.38
16022,183.38
16023,183.38
16024,183.38
16025,183.38
16026,183.38
16027,183.38
16028,183.38
16029,183.38
16030,183.38
16031,183.38
16032,183.38
16033,183.38
16034,183.38
16035,183.38
16036,183.38
16037,184.39
16038,184.39
16039,184.39
16040,184.39
16041,184.39
16042,184.39
16043,184.39
16044,184.39
16045,184.39
16046,184.39
16047,184.39
16048,184.39
16049,184.39
16050,184.39
16051,184.39
16052,184.39
16053,184.39
16054,184.39
16055,184.39
16056,184.39
16057,184.85
16058,184.85
16059,184.85
16060,184.85
16061,184.85
16062,184.85
16063,184.85
16064,184.85
16065,184.85
16066,184.85
16067,184.85
16068,184.85
16069,184.85
16070,184.85
16071,184.85
16072,184.85
16073,184.85
16074,184.85
16075,184.85
16076,184.85
16077,184.85
16078,184.85
16079,184.85
16080,184.85
16081,184.85
16082,184.85
16083,184.85
16084,184.85
16085,184.85
16086,184.85
16087,184.85
16088,184.85
16089,184.85
16090,184.85
16091,184.85
16092,184.85
16093,184.85
16094,184.85
16095,184.85
16096,184.85
16097,185.0
16098,185.0
16099,185.0
16100,185.0
16101,185.0
16102,185.0
16103,185.0
16104,185.0
16105,185.0
16106,185.0
16107,185.0
16108,185.0
16109,185.0
16110,185.0
16111,185.0
16112,185.0
16113,185.0
16114,185.0
16115,185.0
16116,185.0
16117,185.0
16118,185.0
16119,185.0
16120,185.0
16121,185.0
16122,185.0
16123,185.0
16124,185.0
16125,185.0
16126,185.0
16127,185.0
16128,185.0
16129,185.0
16130,185.0
16131,185.0
16132,185.0
16133,185.0
16134,185.0
16135,185.0
16136,185.0
16137,185.0
16138,185.0
16139,185.0
16140,185.0
16141,185.0
16142,185.0
16143,185.0
16144,185.0
16145,185.0
16146,185.0
16147,185.0
16148,185.0
16149,185.0
16150,185.0
16151,185.0
16152,185.0
16153,185.0
16154,185.0
16155,185.0
16156,185.0
16157,185.0
16158,185.0
16159,185.0
16160,185.0
16161,185.0
16162,185.0
16163,185.0
16164,185.0
16165,185.0
16166,185.0
16167,185.0
16168,185.0
16169,185.0
16170,185.0
16171,185.0
16172,185.0
16173,185.0
16174,185.0
16175,185.0
16176,185.0
16177,185.0
16178,185.0
16179,185.0
16180,185.0
16181,185.0
16182,185.0
16183,185.0
16184,185.0
16185,185.0
16186,185.0
16187,185.0
16188,185.0
16189,185.0
16190,185.0
16191,185.0
16192,185.0
16193,185.0
16194,185.0
16195,185.0
16196,185.0
16197,185.0
16198,185.0
16199,185.0
16200,185.0
16201,185.0
16202,185.0
16203,185.0
16204,185.0
16205,185.0
16206,185.0
16207,185.0
16208,185.0
16209,185.0
16210,185.0
16211,185.0
16212,185.0
16213,185.0
16214,185.0
16215,185.0
16216,185.0
16217,185.0
16218,185.0
16219,185.0
16220,185.0
16221,185.0
16222,185.0
16223,185.0
16224,185.0
16225,185.0
16226,185.0
16227,185.0
16228,185.0
16229,185.0
16230,185.0
16231,185.0
16232,185.0
16233,185.0
16234,185.0
16235,185.0
16236,185.0
16237,185.0
16238,185.0
16239,185.0
16240,185.0
16241,185.0
16242,185.0
16243,185.0
16244,185.0
16245,185.0
16246,185.0
16247,185.0
16248,185.0
16249,185.0
16250,185.0
16251,185.0
16252,185.0
16253,185.0
16254,185.0
16255,185.0
16256,185.0
16257,185.0
16258,185.0
16259,185.0
16260,185.0
16261,185.0
16262,185.0
16263,185.0
16264,185.0
16265,185.0
16266,185.0
16267,185.0
16268,185.0
16269,185.0
16270,185.0
16271,185.0
16272,185.0
16273,185.0
16274,185.0
16275,185.0
16276,185.0
16277,185.0
16278,185.0
16279,185.17
16280,185.17
16281,185.17
16282,185.17
16283,185.17
16284,185.43
16285,185.43
16286,185.43
16287,185.43
16288,185.43
16289,185.43
16290,185.43
16291,185.43
16292,185.43
16293,185.43
16294,185.43
16295,185.43
16296,185.43
16297,185.43
16298,185.43
16299,185.43
16300,185.43
16301,185.43
16302,185.43
16303,185.43
16304,185.43
16305,185.43
16306,185.43
16307,185.43
16308,185.43
16309,185.43
16310,185.43
16311,185.43
16312,185.43
16313,185.43
16314,185.43
16315,185.43
16316,185.43
16317,185.43
16318,185.43
16319,185.43
16320,185.43
16321,185.43
16322,185.43
16323,185.43
16324,185.43
16325,185.43
16326,185.43
16327,185.43
16328,185.43
16329,185.43
16330,185.43
16331,185.43
16332,185.43
16333,185.43
16334,185.68
16335,185.68
16336,185.68
16337,185.68
16338,185.68
16339,185.68
16340,185.68
16341,185.68
16342,185.68
16343,185.68
16344,185.68
16345,185.68
16346,185.68
16347,185.68
16348,185.68
16349,185.68
16350,185.68
16351,185.68
16352,185.68
16353,185.68
16354,185.68
16355,185.68
16356,185.68
16357,185.68
16358,185.68
16359,185.68
16360,185.68
16361,185.68
16362,185.68
16363,185.68
16364,185.68
16365,185.68
16366,185.68
16367,185.68
16368,185.68
16369,185.68
16370,185.68
16371,185.68
16372,185.68
16373,185.68
16374,185.68
16375,185.68
16376,185.68
16377,185.68
16378,185.68
16379,185.68
16380,185.68
16381,185.68
16382,185.68
16383,185.68
16384,185.68
16385,185.68
16386,185.68
16387,185.68
16388,185.68
16389,185.68
16390,185.68
16391,185.68
16392,185.68
16393,185.68
16394,185.68
16395,185.68
16396,185.68
16397,185.68
16398,185.68
16399,185.68
16400,185.68
16401,185.68
16402,185.68
16403,185.68
16404,185.68
16405,185.68
16406,185.68
16407,185.68
16408,185.68
16409,185.68
16410,185.68
16411,185.68
16412,185.68
16413,185.68
16414,185.68
16415,185.68
16416,185.68
16417,185.68
16418,185.68
16419,185.68
16420,185.68
16421,185.68
16422,185.68
16423,185.68
16424,185.68
16425,185.68
16426,185.68
16427,185.68
16428,185.68
16429,185.68
16430,185.68
16431,185.68
16432,185.68
16433,185.68
16434,185.68
16435,185.68
16436,185.68
16437,185.68
16438,185.68
16439,185.68
16440,185.68
16441,185.68
16442,185.68
16443,185.68
16444,185.68
16445,185.68
16446,185.68
16447,185.68
16448,185.68
16449,185.68
16450,185.68
16451,185.68
16452,185.68
16453,185.68
16454,185.69
16455,185.69
16456,185.69
16457,185.69
16458,185.69
16459,185.69
16460,185.69
16461,185.69
16462,185.69
16463,185.69
16464,185.69
16465,185.69
16466,185.69
16467,185.69
16468,185.69
16469,185.69
16470,185.69
16471,185.69
16472,185.69
16473,185.69
16474,185.69
16475,185.69
16476,185.69
16477,185.69
16478,185.69
16479,185.69
16480,185.69
16481,185.69
16482,185.69
16483,185.69
16484,185.69
16485,185.69
16486,185.69
16487,185.69
16488,185.69
16489,185.69
16490,185.69
16491,185.69
16492,185.69
16493,185.69
16494,185.69
16495,185.69
16496,185.69
16497,185.69
16498,185.69
16499,185.69
16500,185.69
16501,185.69
16502,185.69
16503,185.69
16504,185.69
16505,185.69
16506,185.69
16507,185.69
16508,185.69
16509,185.69
16510,185.69
16511,185.69
16512,186.42
16513,186.42
16514,186.42
16515,186.42
16516,186.42
16517,186.42
16518,186.42
16519,186.42
16520,186.42
16521,186.42
16522,186.42
16523,186.42
16524,186.42
16525,186.42
16526,186.42
16527,186.42
16528,186.42
16529,186.42
16530,186.42
16531,186.42
16532,186.42
16533,186.42
16534,186.42
16535,186.42
16536,186.42
16537,186.42
16538,186.42
16539,186.42
16540,186.42
16541,186.42
16542,186.42
16543,186.42
16544,186.42
16545,186.42
16546,186.42
16547,186.42
16548,186.42
16549,186.42
16550,186.42
16551,186.42
16552,186.42
16553,186.42
16554,186.42
16555,186.42
16556,186.42
16557,186.42
16558,186.42
16559,186.42
16560,186.42
16561,186.42
16562,186.42
16563,186.42
16564,186.42
16565,186.42
16566,186.42
16567,186.42
16568,186.42
16569,186.42
16570,186.42
16571,186.42
16572,186.42
16573,186.42
16574,186.42
16575,186.42
16576,186.42
16577,186.42
16578,186.42
16579,186.42
16580,186.42
16581,186.42
16582,186.42
16583,186.42
16584,186.42
16585,186.42
16586,186.42
16587,186.42
16588,186.42
16589,186.42
16590,186.42
16591,186.42
16592,186.42
16593,186.42
16594,186.42
16595,186.42
16596,186.42
16597,186.42
16598,186.42
16599,186.42
16600,186.42
16601,186.42
16602,186.42
16603,186.42
16604,186.42
16605,186.42
16606,186.42
16607,186.42
16608,186.42
16609,186.42
16610,186.42
16611,186.42
16612,186.42
16613,186.42
16614,186.42
16615,186.42
16616,186.42
16617,186.42
16618,186.42
16619,186.42
16620,186.42
16621,186.42
16622,186.42
16623,186.42
16624,186.42
16625,186.42
16626,186.42
16627,186.42
16628,186.42
16629,186.42
16630,186.42
16631,186.42
16632,186.42
16633,187.0
16634,187.0
16635,187.0
16636,187.0
16637,187.0
16638,187.0
16639,187.0
16640,187.0
16641,187.0
16642,187.0
16643,187.0
16644,187.0
16645,187.0
16646,187.0
16647,187.0
16648,187.0
16649,187.0
16650,187.0
16651,187.0
16652,187.0
16653,187.0
16654,187.0
16655,187.0
16656,187.0
16657,187.0
16658,187.0
16659,187.0
16660,187.0
16661,187.0
16662,187.0
16663,187.0
16664,187.0
16665,187.0
16666,187.0
16667,187.0
16668,187.0
16669,187.0
16670,187.0
16671,187.0
16672,187.0
16673,187.0
16674,187.0
16675,187.0
16676,187.0
16677,187.0
16678,187.0
16679,187.0
16680,187.0
16681,187.0
16682,187.0
16683,187.0
16684,187.0
16685,187.0
16686,187.0
16687,187.0
16688,187.0
16689,187.0
16690,187.0
16691,187.0
16692,187.0
16693,187.0
16694,187.0
16695,187.0
16696,187.0
16697,187.0
16698,187.0
16699,187.0
16700,187.0
16701,187.0
16702,187.0
16703,187.0
16704,187.0
16705,187.0
16706,187.0
16707,187.0
16708,187.0
16709,187.0
16710,187.0
16711,187.0
16712,187.0
16713,187.0
16714,187.0
16715,187.0
16716,187.0
16717,187.0
16718,187.0
16719,187.0
16720,187.0
16721,187.0
16722,187.0
16723,187.0
16724,187.0
16725,187.0
16726,187.0
16727,187.0
16728,187.0
16729,187.0
16730,187.0
16731,187.0
16732,187.0
16733,187.0
16734,187.0
16735,187.0
16736,187.0
16737,187.0
16738,187.0
16739,187.0
16740,187.0
16741,187.0
16742,187.0
16743,187.0
16744,187.0
16745,187.0
16746,187.0
16747,187.0
16748,187.0
16749,187.0
16750,187.0
16751,187.0
16752,187.0
16753,187.0
16754,187.0
16755,187.0
16756,187.0
16757,187.0
16758,187.0
16759,187.0
16760,187.0
16761,187.0
16762,187.0
16763,187.0
16764,187.0
16765,187.0
16766,187.0
16767,187.0
16768,187.0
16769,187.0
16770,187.0
16771,187.0
16772,187.0
16773,187.0
16774,187.0
16775,187.0
16776,187.0
16777,187.0
16778,187.0
16779,187.0
16780,187.0
16781,187.0
16782,187.0
16783,187.81
16784,187.81
16785,187.81
16786,187.81
16787,187.81
16788,187.81
16789,187.81
16790,187.81
16791,187.81
16792,187.81
16793,187.81
16794,187.81
16795,187.81
16796,187.81
16797,187.81
16798,187.81
16799,187.81
16800,187.81
16801,187.81
16802,187.81
16803,187.81
16804,187.81
16805,187.81
16806,187.81
16807,187.81
16808,187.81
16809,187.81
16810,187.81
16811,187.81
16812,187.81
16813,187.81
16814,187.81
16815,187.81
16816,187.81
16817,187.81
16818,187.81
16819,187.81
16820,187.81
16821,187.81
16822,187.81
16823,187.81
16824,187.81
16825,187.81
16826,187.81
16827,187.81
16828,187.81
16829,187.81
16830,187.81
16831,187.81
16832,187.81
16833,187.81
16834,187.81
16835,187.81
16836,187.81
16837,187.81
16838,187.81
16839,187.81
16840,187.81
16841,187.81
16842,187.81
16843,188.4
16844,188.4
16845,188.4
16846,188.4
16847,188.4
16848,188.4
16849,188.4
16850,188.4
16851,188.4
16852,188.4
16853,188.4
16854,188.4
16855,188.4
16856,188.4
16857,188.4
16858,188.4
16859,188.4
16860,188.4
16861,188.4
16862,188.4
16863,188.4
16864,188.4
16865,188.4
16866,188.4
16867,188.4
16868,188.4
16869,188.4
16870,188.4
16871,188.4
16872,188.4
16873,188.4
16874,188.4
16875,188.4
16876,188.4
16877,188.4
16878,188.4
16879,188.4
16880,188.4
16881,188.4
16882,188.4
16883,188.4
16884,188.4
16885,188.4
16886,188.4
16887,188.4
16888,188.63
16889,188.63
16890,188.63
16891,188.63
16892,188.63
16893,188.63
16894,188.63
16895,188.63
16896,188.63
16897,188.63
16898,188.63
16899,188.63
16900,188.63
16901,188.63
16902,188.63
16903,188.63
16904,188.63
16905,188.63
16906,188.63
16907,188.63
16908,188.63
16909,188.63
16910,188.63
16911,188.63
16912,188.63
16913,188.63
16914,188.63
16915,188.63
16916,188.63
16917,188.63
16918,188.63
16919,188.63
16920,188.63
16921,188.63
16922,188.63
16923,188.63
16924,188.63
16925,188.63
16926,188.63
16927,188.63
16928,188.63
16929,188.63
16930,188.63
16931,188.63
16932,188.63
16933,188.63
16934,188.63
16935,188.63
16936,188.63
16937,188.63
16938,188.63
16939,188.63
16940,188.63
16941,188.63
16942,188.63
16943,188.63
16944,188.63
16945,188.63
16946,188.63
16947,188.63
16948,188.63
16949,188.63
16950,188.63
16951,188.63
16952,188.63
16953,188.63
16954,188.63
16955,188.63
16956,188.63
16957,188.63
16958,188.63
16959,188.63
16960,188.63
16961,188.63
16962,188.63
16963,188.64
16964,188.64
16965,188.64
16966,188.64
16967,188.64
16968,190.37
16969,190.37
16970,190.37
16971,190.37
16972,190.37
16973,190.94
16974,190.94
16975,190.94
16976,190.94
16977,190.94
16978,190.94
16979,190.94
16980,190.94
16981,190.94
16982,190.94
16983,190.94
16984,190.94
16985,190.94
16986,190.94
16987,190.94
16988,190.94
16989,190.94
16990,190.94
16991,190.94
16992,190.94
16993,190.94
16994,190.94
16995,190.94
16996,190.94
16997,190.94
16998,190.94
16999,190.94
17000,190.94
17001,190.94
17002,190.94
17003,190.94
17004,190.94
17005,190.94
17006,190.94
17007,190.94
17008,190.94
17009,190.94
17010,190.94
17011,190.94
17012,190.94
17013,190.94
17014,190.94
17015,190.94
17016,190.94
17017,190.94
17018,190.94
17019,190.94
17020,190.94
17021,190.94
17022,190.94
17023,190.94
17024,190.94
17025,190.94
17026,190.94
17027,190.94
17028,190.94
17029,190.94
17030,190.94
17031,190.94
17032,190.94
17033,190.94
17034,190.94
17035,190.94
17036,190.94
17037,190.94
17038,190.94
17039,190.94
17040,190.94
17041,190.94
17042,190.94
17043,190.94
17044,190.94
17045,190.94
17046,190.94
17047,190.94
17048,190.94
17049,190.94
17050,190.94
17051,190.94
17052,190.94
17053,190.94
17054,190.94
17055,190.94
17056,190.94
17057,190.94
17058,190.94
17059,190.94
17060,190.94
17061,190.94
17062,190.94
17063,190.94
17064,190.94
17065,190.94
17066,190.94
17067,190.94
17068,190.94
17069,190.94
17070,190.94
17071,190.94
17072,190.94
17073,190.94
17074,190.94
17075,190.94
17076,190.94
17077,190.94
17078,190.94
17079,190.94
17080,190.94
17081,190.94
17082,190.94
17083,190.94
17084,190.94
17085,190.94
17086,190.94
17087,190.94
17088,190.94
17089,190.94
17090,190.94
17091,190.94
17092,190.94
17093,190.94
17094,190.94
17095,190.94
17096,190.94
17097,190.94
17098,190.94
17099,190.94
17100,190.94
17101,190.94
17102,190.94
17103,190.94
17104,190.94
17105,190.94
17106,190.94
17107,190.94
17108,190.94
17109,190.94
17110,190.94
17111,190.94
17112,190.94
17113,190.94
17114,190.94
17115,190.94
17116,190.94
17117,190.94
17118,190.94
17119,190.94
17120,190.94
17121,190.94
17122,190.94
17123,190.94
17124,190.94
17125,190.94
17126,190.94
17127,190.94
17128,190.94
17129,190.94
17130,190.94
17131,190.94
17132,190.94
17133,190.94
17134,190.94
17135,190.94
17136,190.94
17137,190.94
17138,190.94
17139,190.94
17140,190.94
17141,190.94
17142,190.94
17143,190.94
17144,190.94
17145,190.94
17146,190.94
17147,190.94
17148,190.94
17149,190.94
