ID,Price
15649,73.29
15650,73.29
15651,73.29
15652,73.29
15653,73.29
15654,73.29
15655,73.29
15656,73.29
15657,73.29
15658,73.29
15659,73.29
15660,73.29
15661,73.29
15662,73.29
15663,73.29
15664,73.29
15665,73.29
15666,73.29
15667,73.29
15668,73.29
15669,73.29
15670,73.29
15671,73.29
15672,73.29
15673,73.29
15674,73.29
15675,73.29
15676,73.29
15677,73.29
15678,73.29
15679,73.29
15680,73.29
15681,73.29
15682,73.29
15683,73.29
15684,73.29
15685,73.29
15686,73.29
15687,73.29
15688,73.29
15689,73.29
15690,73.29
15691,73.29
15692,73.29
15693,73.29
15694,73.29
15695,73.29
15696,73.29
15697,73.29
15698,73.29
15699,73.29
15700,73.29
15701,73.29
15702,73.29
15703,73.29
15704,73.29
15705,73.29
15706,73.29
15707,73.29
15708,73.29
15709,73.29
15710,73.29
15711,73.29
15712,73.29
15713,73.29
15714,73.3
15715,73.3
15716,73.3
15717,73.3
15718,73.3
15719,73.3
15720,73.3
15721,73.3
15722,73.3
15723,73.3
15724,73.3
15725,73.3
15726,73.3
15727,73.3
15728,73.3
15729,73.3
15730,73.3
15731,73.3
15732,73.3
15733,73.3
15734,73.3
15735,73.3
15736,73.3
15737,73.3
15738,73.3
15739,73.3
15740,73.3
15741,73.3
15742,73.3
15743,73.3
15744,73.3
15745,73.3
15746,73.3
15747,73.3
15748,73.3
15749,73.3
15750,73.3
15751,73.3
15752,73.3
15753,73.3
15754,73.3
15755,73.3
15756,73.3
15757,73.3
15758,73.3
15759,73.3
15760,73.3
15761,73.3
15762,73.3
15763,73.3
15764,73.3
15765,73.3
15766,73.3
15767,73.3
15768,73.3
15769,73.3
15770,73.3
15771,73.3
15772,73.3
15773,73.3
15774,73.3
15775,73.3
15776,73.3
15777,73.3
15778,73.3
15779,73.3
15780,73.3
15781,73.3
15782,73.3
15783,73.3
15784,73.3
15785,73.3
15786,73.3
15787,73.3
15788,73.3
15789,73.3
15790,73.3
15791,73.3
15792,73.3
15793,73.3
15794,73.3
15795,73.3
15796,73.3
15797,73.3
15798,73.3
15799,73.3
15800,73.3
15801,73.3
15802,73.3
15803,73.3
15804,73.3
15805,73.3
15806,73.3
15807,73.3
15808,73.3
15809,73.3
15810,73.3
15811,73.3
15812,73.3
15813,73.3
15814,73.3
15815,73.3
15816,73.3
15817,73.3
15818,73.3
15819,73.3
15820,73.3
15821,73.3
15822,73.3
15823,73.3
15824,73.3
15825,73.3
15826,73.3
15827,73.3
15828,73.3
15829,73.3
15830,73.3
15831,73.3
15832,73.3
15833,73.3
15834,73.3
15835,73.3
15836,73.3
15837,73.3
15838,73.3
15839,73.3
15840,73.3
15841,73.3
15842,73.3
15843,73.3
15844,73.3
15845,73.3
15846,73.3
15847,73.3
15848,73.3
15849,73.3
15850,73.3
15851,73.3
15852,73.3
15853,73.3
15854,73.3
15855,73.3
15856,73.3
15857,73.3
15858,73.3
15859,73.3
15860,73.3
15861,73.3
15862,73.3
15863,73.3
15864,73.3
15865,73.3
15866,73.3
15867,73.3
15868,73.3
15869,73.3
15870,73.3
15871,73.3
15872,73.3
15873,73.3
15874,73.3
15875,73.3
15876,73.3
15877,73.3
15878,73.3
15879,73.3
15880,73.3
15881,73.3
15882,73.3
15883,73.3
15884,73.3
15885,73.3
15886,73.3
15887,73.3
15888,73.3
15889,73.3
15890,73.3
15891,73.3
15892,73.3
15893,73.3
15894,73.3
15895,73.3
15896,73.3
15897,73.3
15898,73.3
15899,73.3
15900,73.3
15901,73.3
15902,73.3
15903,73.3
15904,73.3
15905,73.3
15906,73.3
15907,73.3
15908,73.3
15909,73.3
15910,73.3
15911,73.3
15912,73.3
15913,73.3
15914,73.3
15915,73.3
15916,73.3
15917,73.3
15918,73.3
15919,73.3
15920,73.3
15921,73.3
15922,73.3
15923,73.3
15924,73.3
15925,73.3
15926,73.3
15927,73.3
15928,73.3
15929,73.3
15930,73.3
15931,73.3
15932,73.3
15933,73.3
15934,73.71
15935,73.71
15936,73.71
15937,73.71
15938,73.71
15939,73.71
15940,73.71
15941,73.71
15942,73.71
15943,73.71
15944,73.71
15945,73.71
15946,73.71
15947,73.71
15948,73.71
15949,73.71
15950,73.71
15951,73.71
15952,73.71
15953,73.71
15954,74.29
15955,74.29
15956,74.29
15957,74.29
15958,74.29
15959,74.29
15960,74.29
15961,74.29
15962,74.29
15963,74.29
15964,74.29
15965,74.29
15966,74.29
15967,74.29
15968,74.29
15969,74.29
15970,74.29
15971,74.29
15972,74.29
15973,74.29
15974,74.29
15975,74.29
15976,74.29
15977,74.29
15978,74.29
15979,74.29
15980,74.29
15981,74.29
15982,74.29
15983,74.29
15984,74.29
15985,74.29
15986,74.29
15987,74.29
15988,74.29
15989,74.29
15990,74.29
15991,74.29
15992,74.29
15993,74.29
15994,74.29
15995,74.29
15996,74.29
15997,74.29
15998,74.29
15999,74.29
16000,74.3
16001,74.3
16002,74.3
16003,74.3
16004,74.3
16005,74.3
16006,74.3
16007,74.3
16008,74.3
16009,74.3
16010,74.71
16011,74.71
16012,74.71
16013,74.71
16014,74.71
16015,74.71
16016,74.71
16017,74.71
16018,74.71
16019,74.71
16020,74.71
16021,74.71
16022,74.71
16023,74.71
16024,74.71
16025,75.0
16026,75.0
16027,75.0
16028,75.0
16029,75.0
16030,75.0
16031,75.0
16032,75.0
16033,75.0
16034,75.0
16035,75.0
16036,75.0
16037,75.0
16038,75.0
16039,75.0
16040,75.0
16041,75.0
16042,75.0
16043,75.0
16044,75.0
16045,75.0
16046,75.0
16047,75.0
16048,75.0
16049,75.0
16050,75.0
16051,75.0
16052,75.0
16053,75.0
16054,75.0
16055,75.0
16056,75.0
16057,75.0
16058,75.0
16059,75.0
16060,75.0
16061,75.0
16062,75.0
16063,75.0
16064,75.0
16065,75.0
16066,75.0
16067,75.0
16068,75.0
16069,75.0
16070,75.0
16071,75.0
16072,75.0
16073,75.0
16074,75.0
16075,75.0
16076,75.0
16077,75.0
16078,75.0
16079,75.0
16080,75.0
16081,75.0
16082,75.0
16083,75.0
16084,75.0
16085,75.0
16086,75.0
16087,75.0
16088,75.0
16089,75.0
16090,75.0
16091,75.0
16092,75.0
16093,75.0
16094,75.0
16095,75.0
16096,75.0
16097,75.0
16098,75.0
16099,75.0
16100,75.0
16101,75.0
16102,75.0
16103,75.0
16104,75.0
16105,75.0
16106,75.0
16107,75.0
16108,75.0
16109,75.0
16110,75.0
16111,75.0
16112,75.0
16113,75.0
16114,75.0
16115,75.0
16116,75.0
16117,75.0
16118,75.0
16119,75.0
16120,75.0
16121,75.0
16122,75.0
16123,75.0
16124,75.0
16125,75.0
16126,75.0
16127,75.0
16128,75.0
16129,75.0
16130,75.0
16131,75.0
16132,75.0
16133,75.0
16134,75.0
16135,75.0
16136,75.0
16137,75.0
16138,75.0
16139,75.0
16140,75.0
16141,75.0
16142,75.0
16143,75.0
16144,75.0
16145,75.0
16146,75.0
16147,75.0
16148,75.0
16149,75.0
16150,75.0
16151,75.0
16152,75.0
16153,75.0
16154,75.0
16155,75.0
16156,75.0
16157,75.0
16158,75.0
16159,75.0
16160,75.0
16161,75.0
16162,75.0
16163,75.0
16164,75.0
16165,75.0
16166,75.0
16167,75.0
16168,75.0
16169,75.0
16170,75.0
16171,75.0
16172,75.0
16173,75.0
16174,75.0
16175,75.0
16176,75.0
16177,75.0
16178,75.0
16179,75.0
16180,75.0
16181,75.0
16182,75.0
16183,75.0
16184,76.0
16185,76.0
16186,76.0
16187,76.0
16188,76.0
16189,76.0
16190,76.0
16191,76.0
16192,76.0
16193,76.0
16194,76.0
16195,76.0
16196,76.0
16197,76.0
16198,76.0
16199,76.0
16200,76.0
16201,76.0
16202,76.0
16203,76.0
16204,76.0
16205,76.0
16206,76.0
16207,76.0
16208,76.0
16209,76.0
16210,76.0
16211,76.0
16212,76.0
16213,76.0
16214,76.0
16215,76.0
16216,76.0
16217,76.0
16218,76.0
16219,76.0
16220,76.0
16221,76.0
16222,76.0
16223,76.0
16224,76.0
16225,76.0
16226,76.0
16227,76.0
16228,76.0
16229,76.0
16230,76.0
16231,76.0
16232,76.0
16233,76.0
16234,76.0
16235,76.0
16236,76.0
16237,76.0
16238,76.0
16239,76.0
16240,76.0
16241,76.0
16242,76.0
16243,76.0
16244,76.0
16245,76.0
16246,76.0
16247,76.0
16248,76.0
16249,76.0
16250,76.0
16251,76.0
16252,76.0
16253,76.0
16254,77.0
16255,77.0
16256,77.0
16257,77.0
16258,77.0
16259,77.0
16260,77.0
16261,77.0
16262,77.0
16263,77.0
16264,77.0
16265,77.0
16266,77.0
16267,77.0
16268,77.0
16269,77.0
16270,77.0
16271,77.0
16272,77.0
16273,77.0
16274,77.0
16275,77.0
16276,77.0
16277,77.0
16278,77.0
16279,77.0
16280,77.0
16281,77.0
16282,77.0
16283,77.0
16284,77.0
16285,77.0
16286,77.0
16287,77.0
16288,77.0
16289,77.0
16290,77.0
16291,77.0
16292,77.0
16293,77.0
16294,77.0
16295,77.0
16296,77.0
16297,77.0
16298,77.0
16299,77.0
16300,77.0
16301,77.0
16302,77.0
16303,77.0
16304,77.0
16305,77.0
16306,77.0
16307,77.0
16308,77.0
16309,77.0
16310,77.0
16311,77.0
16312,77.0
16313,77.0
16314,77.0
16315,77.0
16316,77.0
16317,77.0
16318,77.0
16319,77.0
16320,77.0
16321,77.0
16322,77.0
16323,77.0
16324,77.5
16325,77.5
16326,77.5
16327,77.5
16328,77.5
16329,77.5
16330,77.5
16331,77.5
16332,77.5
16333,77.5
16334,77.5
16335,77.5
16336,77.5
16337,77.5
16338,77.5
16339,77.5
16340,77.5
16341,77.5
16342,77.5
16343,77.5
16344,79.09
16345,79.09
16346,79.09
16347,79.09
16348,79.09
16349,79.09
16350,79.09
16351,79.09
16352,79.09
16353,79.09
16354,79.09
16355,79.09
16356,79.09
16357,79.09
16358,79.09
16359,79.09
16360,79.09
16361,79.09
16362,79.09
16363,79.09
16364,79.09
16365,79.42
16366,79.43
16367,79.43
16368,79.43
16369,79.43
16370,79.43
16371,79.43
16372,79.43
16373,79.43
16374,79.43
16375,79.43
16376,79.43
16377,79.43
16378,79.43
16379,79.43
16380,79.43
16381,79.43
16382,79.43
16383,79.43
16384,79.43
16385,79.43
16386,79.43
16387,79.43
16388,79.43
16389,79.43
16390,79.43
16391,79.43
16392,79.43
16393,79.43
16394,79.43
16395,79.43
16396,79.43
16397,79.43
16398,79.43
16399,79.43
16400,79.43
16401,79.43
16402,79.43
16403,79.43
16404,79.43
16405,79.43
16406,79.43
16407,79.43
16408,79.43
16409,79.43
16410,79.43
16411,79.43
16412,79.43
16413,79.43
16414,79.43
16415,79.43
16416,79.43
16417,79.43
16418,79.43
16419,79.43
16420,79.43
16421,79.43
16422,79.43
16423,79.43
16424,79.43
16425,79.43
16426,80.0
16427,80.0
16428,80.0
16429,80.0
16430,80.0
16431,83.0
16432,83.0
16433,83.0
16434,83.0
16435,83.0
16436,83.0
16437,83.0
16438,83.0
16439,83.0
16440,83.0
16441,83.0
16442,83.0
16443,83.0
16444,83.0
16445,83.0
16446,83.0
16447,83.0
16448,83.0
16449,83.0
16450,83.0
16451,83.0
16452,83.0
16453,83.0
16454,83.0
16455,83.0
16456,83.0
16457,83.0
16458,83.0
16459,83.0
16460,83.0
16461,83.0
16462,83.0
16463,83.0
16464,83.0
16465,83.0
16466,83.0
16467,83.0
16468,83.0
16469,83.0
16470,83.0
16471,83.0
16472,83.0
16473,83.0
16474,83.0
16475,83.0
16476,83.0
16477,83.0
16478,83.0
16479,83.0
16480,83.0
16481,83.0
16482,83.0
16483,83.0
16484,83.0
16485,83.0
16486,83.0
16487,83.0
16488,83.0
16489,83.0
16490,83.0
16491,83.0
16492,83.0
16493,83.0
16494,83.0
16495,83.0
16496,83.0
16497,83.0
16498,83.0
16499,83.0
16500,83.0
16501,83.0
16502,83.0
16503,83.0
16504,83.0
16505,83.0
16506,83.0
16507,83.0
16508,83.0
16509,83.0
16510,83.0
16511,83.0
16512,83.0
16513,83.0
16514,83.0
16515,83.0
16516,83.0
16517,83.0
16518,83.0
16519,83.0
16520,83.0
16521,83.0
16522,83.0
16523,83.0
16524,83.0
16525,83.0
16526,83.0
16527,83.0
16528,83.0
16529,83.0
16530,83.0
16531,83.0
16532,83.0
16533,83.0
16534,83.0
16535,83.0
16536,83.0
16537,83.0
16538,83.0
16539,83.0
16540,83.0
16541,83.0
16542,83.0
16543,83.0
16544,83.0
16545,83.0
16546,83.0
16547,83.0
16548,83.0
16549,83.0
16550,83.0
16551,83.0
16552,83.0
16553,83.0
16554,83.0
16555,83.0
16556,83.0
16557,83.0
16558,83.0
16559,83.0
16560,83.0
16561,84.0
16562,84.0
16563,84.0
16564,84.0
16565,84.0
16566,84.0
16567,84.0
16568,84.0
16569,84.0
16570,84.0
16571,84.0
16572,84.0
16573,84.0
16574,84.0
16575,84.0
16576,84.0
16577,84.0
16578,84.0
16579,84.0
16580,84.0
16581,84.0
16582,84.0
16583,84.0
16584,84.0
16585,84.0
16586,84.0
16587,84.0
16588,84.0
16589,84.0
16590,84.0
16591,84.0
16592,84.0
16593,84.0
16594,84.0
16595,84.0
16596,84.0
16597,84.0
16598,84.0
16599,84.0
16600,84.0
16601,84.0
16602,84.0
16603,84.0
16604,84.0
16605,84.0
16606,84.0
16607,84.0
16608,84.0
16609,84.0
16610,84.0
16611,84.0
16612,84.0
16613,84.0
16614,84.0
16615,84.0
16616,84.0
16617,84.0
16618,84.0
16619,84.0
16620,84.0
16621,84.0
16622,84.0
16623,84.0
16624,84.0
16625,84.0
16626,84.0
16627,84.0
16628,84.0
16629,84.0
16630,84.0
16631,85.0
16632,85.0
16633,85.0
16634,85.0
16635,85.0
16636,85.0
16637,85.0
16638,85.0
16639,85.0
16640,85.0
16641,85.0
16642,85.0
16643,85.0
16644,85.0
16645,85.0
16646,85.0
16647,85.0
16648,85.0
16649,85.0
16650,85.0
16651,85.0
16652,85.0
16653,85.0
16654,85.0
16655,85.0
16656,85.0
16657,85.0
16658,85.0
16659,85.0
16660,85.0
16661,85.0
16662,85.0
16663,85.0
16664,85.0
16665,85.0
16666,85.0
16667,85.0
16668,85.0
16669,85.0
16670,85.0
16671,85.0
16672,85.0
16673,85.0
16674,85.0
16675,85.0
16676,85.0
16677,85.0
16678,85.0
16679,85.0
16680,85.0
16681,85.0
16682,85.0
16683,85.0
16684,85.0
16685,85.0
16686,85.0
16687,85.0
16688,85.0
16689,85.0
16690,85.0
16691,85.0
16692,85.0
16693,85.0
16694,85.0
16695,85.0
16696,85.0
16697,85.0
16698,85.0
16699,85.0
16700,85.0
16701,85.0
16702,85.0
16703,85.0
16704,85.0
16705,85.0
16706,85.0
16707,85.0
16708,85.0
16709,85.0
16710,85.0
16711,85.0
16712,85.0
16713,85.0
16714,85.0
16715,85.0
16716,85.0
16717,85.0
16718,85.0
16719,85.0
16720,85.0
16721,85.0
16722,85.0
16723,85.0
16724,85.0
16725,85.0
16726,85.0
16727,85.0
16728,85.0
16729,85.0
16730,85.0
16731,85.0
16732,85.0
16733,85.0
16734,85.0
16735,85.0
16736,85.0
16737,85.0
16738,85.0
16739,85.0
16740,85.0
16741,85.0
16742,85.0
16743,85.0
16744,85.0
16745,85.0
16746,85.0
16747,85.0
16748,85.0
16749,85.0
16750,85.0
16751,85.0
16752,85.0
16753,85.0
16754,85.0
16755,85.0
16756,85.0
16757,85.0
16758,85.0
16759,85.0
16760,85.0
16761,85.0
16762,85.0
16763,85.0
16764,85.0
16765,85.0
16766,85.0
16767,85.0
16768,85.0
16769,85.0
16770,85.0
16771,85.0
16772,85.0
16773,85.0
16774,85.0
16775,85.0
16776,85.0
16777,85.0
16778,85.0
16779,85.0
16780,85.0
16781,85.0
16782,85.0
16783,85.0
16784,85.0
16785,85.0
16786,85.0
16787,85.0
16788,85.0
16789,85.0
16790,85.0
16791,85.0
16792,85.0
16793,85.0
16794,85.0
16795,85.0
16796,85.0
16797,85.0
16798,85.0
16799,85.0
16800,85.0
16801,85.0
16802,85.0
16803,85.0
16804,85.0
16805,85.0
16806,85.0
16807,85.0
16808,85.0
16809,85.0
16810,85.0
16811,85.0
16812,85.0
16813,85.0
16814,85.0
16815,85.0
16816,85.0
16817,85.0
16818,85.0
16819,85.0
16820,85.0
16821,85.0
16822,85.0
16823,85.0
16824,85.0
16825,85.0
16826,85.0
16827,85.0
16828,85.0
16829,85.0
16830,85.0
16831,85.0
16832,85.0
16833,85.0
16834,85.0
16835,85.0
16836,85.0
16837,85.0
16838,85.0
16839,85.0
16840,85.0
16841,85.0
16842,85.0
16843,85.0
16844,85.0
16845,85.0
16846,85.0
16847,85.0
16848,85.0
16849,85.0
16850,85.0
16851,85.0
16852,85.0
16853,85.0
16854,85.0
16855,85.0
16856,85.0
16857,85.0
16858,85.0
16859,85.0
16860,85.0
16861,85.0
16862,85.0
16863,85.0
16864,85.0
16865,85.0
16866,85.0
16867,85.0
16868,85.0
16869,85.0
16870,85.0
16871,85.0
16872,85.0
16873,85.0
16874,85.0
16875,85.0
16876,85.0
16877,85.0
16878,85.0
16879,85.0
16880,85.0
16881,85.0
16882,85.0
16883,85.0
16884,85.0
16885,85.0
16886,85.0
16887,85.0
16888,85.0
16889,85.0
16890,85.0
16891,85.0
16892,85.0
16893,85.0
16894,85.0
16895,85.0
16896,85.0
16897,85.0
16898,85.0
16899,85.0
16900,85.0
16901,85.0
16902,85.0
16903,85.0
16904,85.0
16905,85.0
16906,85.0
16907,85.0
16908,85.0
16909,85.0
16910,85.0
16911,85.0
16912,85.0
16913,85.0
16914,85.0
16915,85.0
16916,85.0
16917,85.0
16918,85.0
16919,85.0
16920,85.0
16921,85.0
16922,85.0
16923,85.0
16924,85.0
16925,85.0
16926,85.0
16927,85.0
16928,85.0
16929,85.0
16930,85.0
16931,85.0
16932,85.0
16933,85.0
16934,86.0
16935,86.0
16936,86.0
16937,86.0
16938,86.0
16939,86.0
16940,86.0
16941,86.0
16942,86.0
16943,86.0
16944,86.0
16945,86.0
16946,86.0
16947,86.0
16948,86.0
16949,86.0
16950,86.0
16951,86.0
16952,86.0
16953,86.0
16954,86.0
16955,86.0
16956,86.0
16957,86.0
16958,86.0
16959,88.17
16960,88.17
16961,88.17
16962,88.17
16963,88.17
16964,88.17
16965,88.17
16966,88.17
16967,88.17
16968,88.17
16969,88.17
16970,88.17
16971,88.17
16972,88.17
16973,88.17
16974,88.17
16975,88.17
16976,88.17
16977,88.17
16978,88.17
16979,89.11
16980,89.11
16981,89.11
16982,89.11
16983,89.11
16984,89.11
16985,89.11
16986,89.11
16987,89.11
16988,89.11
16989,89.11
16990,89.11
16991,89.11
16992,89.11
16993,89.11
16994,89.11
16995,89.11
16996,89.11
16997,89.11
16998,89.11
16999,89.11
17000,89.11
17001,89.11
17002,89.11
17003,89.11
17004,89.11
17005,89.11
17006,89.11
17007,89.11
17008,89.11
17009,89.11
17010,89.11
17011,89.11
17012,89.11
17013,89.11
17014,89.11
17015,89.11
17016,89.11
17017,89.11
17018,89.11
17019,89.11
17020,89.11
17021,89.11
17022,89.11
17023,89.11
17024,89.11
17025,89.11
17026,89.11
17027,89.11
17028,89.11
17029,89.11
17030,89.11
17031,89.11
17032,89.11
17033,89.11
17034,89.11
17035,89.11
17036,89.11
17037,89.11
17038,89.11
17039,90.0
17040,90.0
17041,90.0
17042,90.0
17043,90.0
17044,90.0
17045,90.0
17046,90.0
17047,90.0
17048,90.0
17049,90.0
17050,90.0
17051,90.0
17052,90.0
17053,90.0
17054,90.0
17055,90.0
17056,90.0
17057,90.0
17058,90.0
17059,90.0
17060,90.0
17061,90.0
17062,90.0
17063,90.0
17064,90.0
17065,90.0
17066,90.0
17067,90.0
17068,90.0
17069,90.0
17070,90.0
17071,90.0
17072,90.0
17073,90.0
17074,90.0
17075,90.0
17076,90.0
17077,90.0
17078,90.0
17079,90.0
17080,90.0
17081,90.0
17082,90.0
17083,90.0
17084,90.0
17085,90.0
17086,90.0
17087,90.0
17088,90.0
17089,90.0
17090,90.0
17091,90.0
17092,90.0
17093,90.0
17094,90.0
17095,90.0
17096,90.0
17097,90.0
17098,90.0
17099,90.0
17100,90.0
17101,90.0
17102,90.0
17103,90.0
17104,90.0
17105,90.0
17106,90.0
17107,90.0
17108,90.0
17109,90.0
17110,90.0
17111,90.0
17112,90.0
17113,90.0
17114,90.0
17115,90.0
17116,90.0
17117,90.0
17118,90.0
17119,90.0
17120,90.0
17121,90.0
17122,90.0
17123,90.0
17124,90.0
17125,90.0
17126,90.0
17127,90.0
17128,90.0
17129,90.0
17130,90.0
17131,90.0
17132,90.0
17133,90.0
17134,90.0
17135,90.0
17136,90.0
17137,90.0
17138,90.0
17139,90.0
17140,90.0
17141,90.0
17142,90.0
17143,90.0
17144,90.0
17145,90.0
17146,90.0
17147,90.0
17148,90.0
17149,90.0
17150,90.0
17151,90.0
17152,90.0
17153,90.0
17154,90.0
17155,90.0
17156,90.0
17157,90.0
17158,90.0
17159,90.0
17160,90.0
17161,90.0
17162,90.0
17163,90.0
17164,90.0
17165,90.0
17166,90.0
17167,90.0
17168,90.0
17169,90.0
17170,90.0
17171,90.0
17172,90.0
17173,90.0
17174,90.0
17175,90.0
17176,90.0
17177,90.0
17178,90.0
17179,90.0
17180,90.0
17181,90.0
17182,90.0
17183,90.0
17184,90.0
17185,90.0
17186,90.0
17187,90.0
17188,90.0
17189,90.0
17190,90.0
17191,90.0
17192,90.0
17193,90.0
17194,90.0
17195,90.0
17196,90.0
17197,90.0
17198,90.0
17199,90.0
17200,90.0
17201,90.0
17202,90.0
17203,90.0
17204,90.0
17205,90.0
17206,90.0
17207,90.0
17208,90.0
17209,90.0
17210,90.0
17211,90.0
17212,90.0
17213,90.0
17214,90.0
17215,90.0
17216,90.0
17217,90.0
17218,90.0
17219,90.0
17220,90.0
17221,90.0
17222,90.0
17223,90.0
17224,90.0
17225,90.0
17226,90.0
17227,90.0
17228,90.0
17229,90.0
17230,90.0
17231,90.0
17232,90.17
17233,90.17
17234,90.17
17235,90.17
17236,90.17
17237,90.17
17238,90.17
17239,90.17
17240,90.17
17241,90.17
17242,90.17
17243,90.17
17244,90.17
17245,90.17
17246,90.17
17247,90.17
17248,90.17
17249,90.17
17250,90.17
17251,90.17
17252,91.0
17253,91.0
17254,91.0
17255,91.0
17256,91.0
17257,91.0
17258,91.0
17259,91.0
17260,91.0
17261,91.0
17262,91.0
17263,91.0
17264,91.0
17265,91.0
17266,91.0
17267,91.0
17268,91.0
17269,91.0
17270,91.0
17271,91.0
17272,91.0
17273,91.0
17274,91.0
17275,91.0
17276,91.0
17277,91.0
17278,91.0
17279,91.0
17280,91.0
17281,91.0
17282,91.0
17283,91.0
17284,91.0
17285,91.0
17286,91.0
17287,91.0
17288,91.0
17289,91.0
17290,91.0
17291,91.0
17292,91.0
17293,91.0
17294,91.0
17295,91.0
17296,91.0
17297,91.0
17298,91.0
17299,91.0
17300,91.0
17301,91.0
17302,91.0
17303,91.0
17304,91.0
17305,91.0
17306,91.0
17307,91.0
17308,91.0
17309,91.0
17310,91.0
17311,91.0
17312,91.0
17313,91.0
17314,91.0
17315,91.0
17316,91.0
17317,91.0
17318,91.0
17319,91.0
17320,91.0
17321,91.0
17322,91.46
17323,91.46
17324,91.46
17325,91.46
17326,91.46
17327,91.46
17328,91.46
17329,91.46
17330,91.46
17331,91.46
17332,91.46
17333,91.46
17334,91.46
17335,91.46
17336,91.46
17337,91.46
17338,91.46
17339,91.46
17340,91.46
17341,91.46
17342,91.46
17343,91.46
17344,91.46
17345,91.46
17346,91.46
17347,91.46
17348,91.46
17349,91.46
17350,91.46
17351,91.46
17352,91.46
17353,91.46
17354,91.46
17355,91.46
17356,91.46
17357,91.46
17358,91.46
17359,91.46
17360,91.46
17361,91.46
17362,91.46
17363,91.46
17364,91.46
17365,91.46
17366,91.46
17367,91.46
17368,91.46
17369,91.46
17370,91.46
17371,91.46
17372,91.46
17373,91.46
17374,91.46
17375,91.46
17376,91.46
17377,91.46
17378,91.46
17379,91.46
17380,91.46
17381,91.46
17382,91.46
17383,91.46
17384,91.46
17385,91.46
17386,91.46
17387,91.46
17388,91.46
17389,91.46
17390,91.46
17391,91.46
17392,91.46
17393,91.46
17394,91.46
17395,91.46
17396,91.46
17397,91.46
17398,91.46
17399,91.46
17400,91.46
17401,91.46
17402,91.46
17403,91.46
17404,91.46
17405,91.46
17406,91.46
17407,91.46
17408,91.46
17409,91.46
17410,91.46
17411,91.46
17412,91.46
17413,91.46
17414,91.46
17415,91.46
17416,91.46
17417,91.46
17418,91.46
17419,91.46
17420,91.46
17421,91.46
17422,91.46
17423,91.46
17424,91.46
17425,91.46
17426,91.46
17427,91.46
17428,91.46
17429,91.46
17430,91.46
17431,91.46
17432,91.46
17433,91.46
17434,91.46
17435,91.46
17436,91.46
17437,91.46
17438,91.46
17439,91.46
17440,91.46
17441,91.46
17442,91.46
17443,91.46
17444,91.46
17445,91.46
17446,91.46
17447,91.46
17448,91.46
17449,91.46
17450,91.46
17451,91.46
17452,91.46
17453,91.46
17454,91.46
17455,91.46
17456,91.46
17457,91.46
17458,91.46
17459,91.46
17460,91.46
17461,91.46
17462,91.46
17463,91.46
17464,91.46
17465,91.46
17466,91.46
17467,91.46
17468,91.46
17469,91.46
17470,91.46
17471,91.46
17472,91.46
17473,91.46
17474,91.46
17475,91.46
17476,91.46
17477,91.46
17478,91.46
17479,91.46
17480,91.46
17481,91.46
17482,92.0
17483,92.0
17484,92.0
17485,92.0
17486,92.0
17487,92.0
17488,92.0
17489,92.0
17490,92.0
17491,92.0
17492,92.0
17493,92.0
17494,92.0
17495,92.0
17496,92.0
17497,92.0
17498,92.0
17499,92.0
17500,92.0
17501,92.0
17502,92.0
17503,92.0
17504,92.0
17505,92.0
17506,92.0
17507,92.0
17508,92.0
17509,92.0
17510,92.0
17511,92.0
17512,92.0
17513,92.0
17514,92.0
17515,92.0
17516,92.0
17517,92.0
17518,92.0
17519,92.0
17520,92.0
17521,92.0
17522,92.0
17523,92.0
17524,92.0
17525,92.0
17526,92.0
17527,92.0
17528,92.0
17529,92.0
17530,92.0
17531,92.0
17532,92.0
17533,92.0
17534,92.0
17535,92.0
17536,92.0
17537,92.0
17538,92.0
17539,92.0
17540,92.0
17541,92.0
17542,92.0
17543,92.0
17544,92.0
17545,92.0
17546,92.0
17547,92.0
17548,92.0
17549,92.0
17550,92.0
17551,92.0
17552,92.17
17553,92.17
17554,92.17
17555,92.17
17556,92.17
17557,92.17
17558,92.17
17559,92.17
17560,92.17
17561,92.17
17562,92.17
17563,92.17
17564,92.17
17565,92.17
17566,92.17
17567,92.17
17568,92.17
17569,92.17
17570,92.17
17571,92.17
17572,92.46
17573,92.46
17574,92.46
17575,92.46
17576,92.46
17577,92.46
17578,92.46
17579,92.46
17580,92.46
17581,92.46
17582,93.94
17583,93.94
17584,93.94
17585,93.94
17586,93.94
17587,93.94
17588,93.94
17589,93.94
17590,93.94
17591,93.94
17592,93.94
17593,93.94
17594,93.94
17595,93.94
17596,93.94
17597,93.94
17598,93.94
17599,93.94
17600,93.94
17601,93.94
17602,93.94
17603,93.94
17604,93.94
17605,93.94
17606,93.94
17607,93.94
17608,93.94
17609,93.94
17610,93.94
17611,93.94
17612,93.94
17613,93.94
17614,93.94
17615,93.94
17616,93.94
17617,93.94
17618,93.94
17619,93.94
17620,93.94
17621,93.94
17622,93.94
17623,93.94
17624,93.94
17625,93.94
17626,93.94
17627,93.94
17628,93.94
17629,93.94
17630,93.94
17631,93.94
17632,93.94
17633,94.17
17634,94.17
17635,94.17
17636,94.17
17637,94.17
17638,94.17
17639,94.17
17640,94.17
17641,94.17
17642,94.17
17643,94.17
17644,94.17
17645,94.17
17646,94.17
17647,94.17
